"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
-0.23,10.58,0.999860909136986,0.506074672582242
-0.23,10.600000000000001,0.9998722872065857,0.5268873807636681
-0.23,10.620000000000003,0.999884360596891,0.5479883531101021
-0.23,10.64,0.9998969961115232,0.5694026432174571
-0.23,10.66,0.9999100574652084,0.5911606780531907
-0.23,10.680000000000001,0.9999234071653679,0.613300347071599
-0.23,10.700000000000001,0.9999369086701978,0.6358702217417938
-0.23,10.72,0.9999504289184777,0.6589347239680338
-0.23,10.74,0.9999638413800235,0.6825828470886368
-0.23,10.76,0.9999770298274231,0.7069438201943883
-0.23,10.780000000000001,0.9999898928974364,0.7322176205178134
-0.23,10.8,1.000002347768163,0.7587413330132559
-0.23,10.82,1.000014315083378,0.7871585032672248
-0.23,10.84,1.000025468893186,0.81897828087783
-0.23,10.860000000000001,1.000029554055534,0.859639283590104
-0.23,10.88,0.9889679207823848,1.072761531160314
-0.23,10.9,0.9987504545451984,0.9294822991920372
-0.23,10.92,0.980329917873673,0.7178788120783773
-0.23,10.940000000000001,0.9972538068044559,0.9089262123833146
-0.23,10.96,0.9992777088893685,0.9964093261285389
-0.23,10.98,0.9814975757481297,0.5942895349679885
-0.23,11.,0.9985562098955144,0.9426653430075206
-0.225,9.,0.5922579028363596,-1.8916602729801621
-0.225,9.020000000000001,0.8466508638787746,-1.1287179923617041
-0.225,9.040000000000001,0.8623081925081193,-0.6821328950728006
-0.225,9.06,0.6091482760483795,0.16065041667827895
-0.225,9.08,0.7052794326810042,-1.8681120132028906
-0.225,9.100000000000001,0.9060325403451815,-1.046448381316495
-0.225,9.120000000000001,0.6343389214227788,0.02629679096712756
-0.225,9.14,0.9368381882792269,-1.3166647496311903
-0.225,9.16,0.8186535280421545,-2.0014314495638854
-0.225,9.18,0.9998135187317317,-1.20157379912092
-0.225,9.200000000000001,1.000038040545475,-1.0067093699772867
-0.225,9.22,1.0000601822524806,-0.9170755875463975
-0.225,9.24,1.0000816604050071,-0.8537720337867916
-0.225,9.26,1.0001027924968366,-0.8034793280889359
-0.225,9.280000000000001,1.0001235896944456,-0.7610569775743812
-0.225,9.3,1.0001439779835057,-0.723923930879258
-0.225,9.32,1.0001638526884682,-0.6905865589786885
-0.225,9.34,1.0001830967898346,-0.6600984676828003
-0.225,9.360000000000001,1.000201588954556,-0.6318207033028429
-0.225,9.38,1.0002192078056487,-0.6053010550494091
-0.225,9.4,1.00023583457504,-0.5802075738239302
-0.225,9.42,1.0002513549747982,-0.5562893700996127
-0.225,9.440000000000001,1.0002656606481002,-0.5333522258429635
-0.225,9.46,1.0002786503670533,-0.5112427516150246
-0.225,9.48,1.0002902310592585,-0.4898377203885615
-0.225,9.5,1.0003003187034025,-0.469036667596767
-0.225,9.520000000000001,1.0003088391147772,-0.4487566239417024
-0.225,9.540000000000001,1.0003157286296873,-0.4289282823397241
-0.225,9.56,1.0003209346933848,-0.40949315406575965
-0.225,9.58,1.0003244163523324,-0.3904014225470259
-0.225,9.600000000000001,1.000326144650393,-0.3716102989386172
-0.225,9.620000000000001,1.0003261029278856,-0.35308274495846653
-0.225,9.64,1.0003242870225548,-0.33478646875384394
-0.225,9.66,1.0003207053710779,-0.3166931266234539
-0.225,9.68,1.0003153790110102,-0.29877768193560755
-0.225,9.700000000000001,1.000308341482877,-0.2810178854819754
-0.225,9.72,1.000299638633088,-0.26339385063981197
-0.225,9.74,1.0002893283190848,-0.24588770327331239
-0.225,9.76,1.0002774800184364,-0.22848329108173027
-0.225,9.780000000000001,1.0002641743449503,-0.21116594061884228
-0.225,9.8,1.0002495024748719,-0.1939222528330689
-0.225,9.82,1.000233565487564,-0.17673992995089863
-0.225,9.84,1.0002164736251697,-0.15960762802971468
-0.225,9.860000000000001,1.0001983454769863,-0.14251483065822942
-0.225,9.88,1.000179307094353,-0.1254517401733488
-0.225,9.9,1.000159491042826,-0.10840918345846846
-0.225,9.92,1.0001390353985857,-0.09137852993263595
-0.225,9.940000000000001,1.000118082696805,-0.07435161977102128
-0.225,9.96,1.0000967788400834,-0.057320700739651245
-0.225,9.98,1.0000752719748869,-0.04027837229953318
-0.225,10.,1.000053711345154,-0.023217535854644606
-0.225,10.020000000000001,1.0000322461315059,-0.0061313501933690975
-0.225,10.040000000000001,1.0000110242853644,0.010986808686026212
-0.225,10.06,0.9999901913669094,0.028143384062374134
-0.225,10.08,0.9999698893962676,0.04534467189701769
-0.225,10.100000000000001,0.9999502557266462,0.06259685169370471
-0.225,10.120000000000003,0.9999314219489289,0.0799060152931443
-0.225,10.14,0.999913512836055,0.09727819404345008
-0.225,10.16,0.9998966453363545,0.11471938475885471
-0.225,10.180000000000001,0.9998809276235667,0.13223557486529885
-0.225,10.200000000000001,0.99986645821203,0.1498327671268658
-0.225,10.22,0.9998533251443688,0.16751700435793426
-0.225,10.24,0.9998416052588253,0.18529439454793112
-0.225,10.26,0.999831363542951,0.20317113686517682
-0.225,10.280000000000001,0.9998226525796448,0.2211535490643453
-0.225,10.3,0.9998155120911577,0.2392480969034828
-0.225,10.32,0.9998099685858234,0.25746142628742463
-0.225,10.34,0.9998060351119493,0.2758003990054106
-0.225,10.360000000000001,0.9998037111221629,0.29427213313107775
-0.225,10.38,0.9998029824515655,0.3128840494245101
-0.225,10.4,0.9998038214116087,0.33164392543971216
-0.225,10.42,0.9998061870013608,0.3505599595374441
-0.225,10.440000000000001,0.9998100252372445,0.36964084768073496
-0.225,10.46,0.9998152696015483,0.3888958768302848
-0.225,10.48,0.9998218416095881,0.40833504007305177
-0.225,10.5,0.9998296514949649,0.4279691804862487
-0.225,10.520000000000001,0.9998385990121281,0.4478101734356245
-0.225,10.540000000000001,0.9998485743554333,0.46787116095962633
-0.225,10.56,0.9998594591940341,0.48816685779986174
-0.225,10.58,0.9998711278225412,0.5087139576528905
-0.225,10.600000000000001,0.9998834484288731,0.529531682300877
-0.225,10.620000000000003,0.9998962844822985,0.5506425388637136
-0.225,10.64,0.9999094962480015,0.5720733877436487
-0.225,10.66,0.9999229424384402,0.5938569876862032
-0.225,10.680000000000001,0.9999364820173122,0.6160342980550839
-0.225,10.700000000000001,0.9999499761760786,0.6386580304902495
-0.225,10.72,0.9999632904982386,0.6617983604830382
-0.225,10.74,0.9999762972754908,0.685552592660758
-0.225,10.76,0.9999888776829797,0.7100626024135486
-0.225,10.780000000000001,1.000000922241378,0.7355490688418734
-0.225,10.8,1.000012320588488,0.7623868682086448
-0.225,10.82,1.0000228748586215,0.7913017452060603
-0.225,10.84,1.000031381120253,0.8240478863594498
-0.225,10.860000000000001,1.000011899968709,0.8675588899357063
-0.225,10.88,0.9578377553557369,0.6123279872689167
-0.225,10.9,0.9982483182320548,0.9132950450815969
-0.225,10.92,0.9994879205944827,0.9507130293319114
-0.225,10.940000000000001,0.9983306915080385,0.814084569506853
-0.225,10.96,0.9983851097661021,0.9822366963190844
-0.225,10.98,0.7606656407923991,2.3209471560942627
-0.225,11.,0.9972310274074933,0.8917015526025106
-0.22,9.,0.3847191679261498,-2.3433724336738058
-0.22,9.020000000000001,0.7936381765531548,-1.2962769479279075
-0.22,9.040000000000001,0.8638428788146972,-0.8397206616430677
-0.22,9.06,0.7918546205185354,-0.34577110922140203
-0.22,9.08,0.19644117130441063,2.1039165268658504
-0.22,9.100000000000001,0.8341285954532247,-1.4321638860225072
-0.22,9.120000000000001,0.894259950457849,-0.8521480744723798
-0.22,9.14,0.26331469666341695,1.2547641368836548
-0.22,9.16,0.9382766889395567,-1.2217122055988572
-0.22,9.18,0.7133517088651805,-2.2053591440465214
-0.22,9.200000000000001,0.9971688428868484,-1.2952575397838606
-0.22,9.22,1.0000749890472076,-1.0114605198761426
-0.22,9.24,1.0001011663449533,-0.914789538376978
-0.22,9.26,1.0001246906437955,-0.8484997053316898
-0.22,9.280000000000001,1.0001469467952826,-0.7964168128703653
-0.22,9.3,1.0001681828027837,-0.7527368564739757
-0.22,9.32,1.000188438686651,-0.7146374789778744
-0.22,9.34,1.0002076766757733,-0.6805146572019769
-0.22,9.360000000000001,1.0002258257372798,-0.6493636219329348
-0.22,9.38,1.0002428004080186,-0.6205112575075347
-0.22,9.4,1.0002585101991348,-0.5934837920771415
-0.22,9.42,1.0002728649350425,-0.567934846148115
-0.22,9.440000000000001,1.0002857781130299,-0.5436034083346967
-0.22,9.46,1.0002971691997349,-0.5202878834504545
-0.22,9.48,1.000306965304059,-0.4978293313370451
-0.22,9.5,1.0003151024512977,-0.4761002349082604
-0.22,9.520000000000001,1.0003215265801517,-0.45499673714545796
-0.22,9.540000000000001,1.0003261943303365,-0.43443313266774863
-0.22,9.56,1.0003290736605086,-0.41433786945440026
-0.22,9.58,1.0003301443199288,-0.3946505887852613
-0.22,9.600000000000001,1.0003293981882777,-0.37531989536697213
-0.22,9.620000000000001,1.0003268394926332,-0.356301651398866
-0.22,9.64,1.0003224849079952,-0.3375576533357524
-0.22,9.66,1.0003163635454435,-0.3190545926629611
-0.22,9.68,1.000308516831943,-0.30076323048372355
-0.22,9.700000000000001,1.000298998284889,-0.2826577351656635
-0.22,9.72,1.0002878731848048,-0.2647151458108278
-0.22,9.74,1.0002752181499355,-0.24691493386349225
-0.22,9.76,1.0002611206165608,-0.22923864201595276
-0.22,9.780000000000001,1.0002456782296942,-0.21166958454957396
-0.22,9.8,1.0002289981491224,-0.19419259690968912
-0.22,9.82,1.0002111962761069,-0.17679382503804303
-0.22,9.84,1.000192396407189,-0.15946054703736376
-0.22,9.860000000000001,1.0001727293212355,-0.1421810212995385
-0.22,9.88,1.0001523318070582,-0.12494435642190002
-0.22,9.9,1.000131345639028,-0.10774039915925546
-0.22,9.92,1.0001099165084106,-0.090559637376568
-0.22,9.940000000000001,1.0000881929188659,-0.0733931155311126
-0.22,9.96,1.0000663250545492,-0.05623236065621861
-0.22,9.98,1.0000444636294397,-0.0390693171716044
-0.22,10.,1.0000227587270722,-0.021896289125390034
-0.22,10.020000000000001,1.0000013586394687,-0.004705888697397238
-0.22,10.040000000000001,0.9999804087145322,0.012509010027868757
-0.22,10.06,0.9999600502208066,0.029755312866422173
-0.22,10.08,0.9999404192388176,0.04703974365223894
-0.22,10.100000000000001,0.9999216455875019,0.06436887931153916
-0.22,10.120000000000003,0.9999038517947662,0.08174918246847812
-0.22,10.14,0.9998871521201472,0.09918703210591973
-0.22,10.16,0.9998716516379703,0.11668875276884749
-0.22,10.180000000000001,0.9998574453883703,0.1342606427764514
-0.22,10.200000000000001,0.999844617603666,0.15190900190300463
-0.22,10.22,0.9998332410166799,0.1696401589954233
-0.22,10.24,0.999823376257258,0.18746050001955225
-0.22,10.26,0.9998150713427553,0.2053764970699213
-0.22,10.280000000000001,0.9998083612673024,0.22339473894218198
-0.22,10.3,0.9998032676946454,0.2415219639586875
-0.22,10.32,0.9997997987578691,0.25976509586211605
-0.22,10.34,0.9997979489693584,0.27813128376315777
-0.22,10.360000000000001,0.9997976992433664,0.2966279473533978
-0.22,10.38,0.9997990170325346,0.31526282890342044
-0.22,10.4,0.9998018565798186,0.33404405397681836
-0.22,10.42,0.9998061592855014,0.3529802033539024
-0.22,10.440000000000001,0.9998118541893739,0.37208039942659143
-0.22,10.46,0.9998188585666982,0.3913544113920659
-0.22,10.48,0.9998270786365168,0.41081278506479346
-0.22,10.5,0.9998364103800984,0.43046700524816445
-0.22,10.520000000000001,0.9998467404671013,0.4503297016670515
-0.22,10.540000000000001,0.9998579472864911,0.4704149139532948
-0.22,10.56,0.9998699020796442,0.49073843789172056
-0.22,10.58,0.9998824701724257,0.5113182853911894
-0.22,10.600000000000001,0.9998955123040493,0.5321753066864015
-0.22,10.620000000000003,0.9999088860503327,0.5533340490452162
-0.22,10.64,0.9999224473390522,0.5748239689326419
-0.22,10.66,0.9999360520544696,0.5966811877809038
-0.22,10.680000000000001,0.9999495577222826,0.6189511122821599
-0.22,10.700000000000001,0.9999628252503939,0.6416924852151111
-0.22,10.72,0.9999757206499411,0.66498391933783
-0.22,10.74,0.9999881165007561,0.6889350027498893
-0.22,10.76,0.9999998923708475,0.7137064717662024
-0.22,10.780000000000001,1.0000109311574197,0.7395502151424188
-0.22,10.8,1.0000210968864398,0.766898896327331
-0.22,10.82,1.000030097888244,0.7966071144634377
-0.22,10.84,1.0000361453379867,0.8308404032892805
-0.22,10.860000000000001,0.9999933064001775,0.8800083631571555
-0.22,10.88,0.9986950895167181,0.8841493693419749
-0.22,10.9,0.9987731676432889,0.781142609232452
-0.22,10.92,0.9987942164191014,0.9828732224456318
-0.22,10.940000000000001,0.9881576425281835,0.668449942560377
-0.22,10.96,0.9976239937340037,0.949927503145233
-0.22,10.98,0.9815402163740902,1.2407730813855442
-0.22,11.,0.9928214848357084,0.8010690556463247
-0.215,9.,0.18981630768926025,3.1160898099384378
-0.215,9.020000000000001,0.7137328742188334,-1.4833442423359358
-0.215,9.040000000000001,0.8466896012789004,-0.9686616611616533
-0.215,9.06,0.8383860726720932,-0.5672770792774511
-0.215,9.08,0.592192847727093,0.18578265823303936
-0.215,9.100000000000001,0.5521303828497454,-2.1084874107635985
-0.215,9.120000000000001,0.8746477497235057,-1.1758536377826134
-0.215,9.14,0.8599276508275535,-0.6421141873225572
-0.215,9.16,0.40757835559997413,-2.698972533642798
-0.215,9.18,0.9367100105621428,-1.1365421208864117
-0.215,9.200000000000001,0.619035918780945,-2.3596001052409474
-0.215,9.22,0.9005925371942824,-1.7945109396104955
-0.215,9.24,1.0001104550683526,-1.0190087880589782
-0.215,9.26,1.0001433612240131,-0.9135838688946583
-0.215,9.280000000000001,1.0001680383360108,-0.8439360333370367
-0.215,9.3,1.0001904780973365,-0.78991626013235
-0.215,9.32,1.0002112146671571,-0.7449043983658442
-0.215,9.34,1.0002304166874412,-0.7057956545678677
-0.215,9.360000000000001,1.0002481222334831,-0.6708603021269022
-0.215,9.38,1.0002643132981217,-0.6390282923770669
-0.215,9.4,1.0002789465773407,-0.6095888110206509
-0.215,9.42,1.0002919683356546,-0.5820445425872052
-0.215,9.440000000000001,1.000303322499125,-0.5560334888858927
-0.215,9.46,1.0003129554912489,-0.5312837667557448
-0.215,9.48,1.0003208193393154,-0.5075859107771534
-0.215,9.5,1.0003268737809605,-0.4847750947458527
-0.215,9.520000000000001,1.000331087746575,-0.46271927684581404
-0.215,9.540000000000001,1.0003334404216686,-0.44131103918528375
-0.215,9.56,1.0003339220060217,-0.42046181661397053
-0.215,9.58,1.0003325342396485,-0.4000977193431933
-0.215,9.600000000000001,1.000329290738252,-0.3801564474887554
-0.215,9.620000000000001,1.0003242171661444,-0.3605849713021062
-0.215,9.64,1.0003173512652248,-0.341337759423989
-0.215,9.66,1.0003087427533326,-0.3223754065530659
-0.215,9.68,1.00029845310182,-0.3036635569750361
-0.215,9.700000000000001,1.000286555200819,-0.2851720504580565
-0.215,9.72,1.0002731329188324,-0.2668742374886711
-0.215,9.74,1.0002582805636921,-0.248746425014473
-0.215,9.76,1.0002421022510377,-0.23076742386489113
-0.215,9.780000000000001,1.0002247111870084,-0.21291817617951442
-0.215,9.8,1.0002062288717672,-0.19518144636940984
-0.215,9.82,1.000186784230942,-0.17754156295130333
-0.215,9.84,1.000166512682219,-0.15998420143175648
-0.215,9.860000000000001,1.0001455551448042,-0.14249620054933554
-0.215,9.88,1.000124056999752,-0.12506540579820286
-0.215,9.9,1.0001021670092585,-0.10768053539520558
-0.215,9.92,1.0000800362037152,-0.09033106480614297
-0.215,9.940000000000001,1.0000578167449496,-0.07300712669128943
-0.215,9.96,1.0000356607748362,-0.05569942371040903
-0.215,9.98,1.0000137192581338,-0.03839915208624223
-0.215,10.,0.9999921408285743,-0.021097934188224123
-0.215,10.020000000000001,0.999971070647459,-0.0037877586854479
-0.215,10.040000000000001,0.9999506492835627,0.013539072951761143
-0.215,10.06,0.9999310116233462,0.030889994640816126
-0.215,10.08,0.9999122858200282,0.04827221945986359
-0.215,10.100000000000001,0.9998945922901626,0.06569277978516411
-0.215,10.120000000000003,0.9998780427656798,0.08315856448457298
-0.215,10.14,0.9998627394091317,0.10067635379388438
-0.215,10.16,0.9998487739998505,0.11825285245544029
-0.215,10.180000000000001,0.9998362271974556,0.13589472167163627
-0.215,10.200000000000001,0.9998251678895484,0.15360861041404475
-0.215,10.22,0.9998156526290721,0.17140118663717838
-0.215,10.24,0.9998077251669847,0.1892791689715311
-0.215,10.26,0.9998014160844914,0.20724935951863183
-0.215,10.280000000000001,0.9997967425290988,0.2253186784450563
-0.215,10.3,0.9997937080576645,0.24349420117689474
-0.215,10.32,0.9997923025890711,0.2617831991409939
-0.215,10.34,0.9997925024682579,0.2801931851969971
-0.215,10.360000000000001,0.9997942706429775,0.2987319651668493
-0.215,10.38,0.9997975569533963,0.31740769722740597
-0.215,10.4,0.9998022985345123,0.33622896141093245
-0.215,10.42,0.9998084203299329,0.3552048421152255
-0.215,10.440000000000001,0.999815835715715,0.3743450274218845
-0.215,10.46,0.9998244472314369,0.39365993026819185
-0.215,10.48,0.999834147415698,0.4131608382649372
-0.215,10.5,0.9998448197423013,0.432860101439538
-0.215,10.520000000000001,0.9998563396529677,0.45277137077697466
-0.215,10.540000000000001,0.9998685756818955,0.4729099057115765
-0.215,10.56,0.999881390667048,0.49329297663510296
-0.215,10.58,0.9998946430424074,0.5139404005981061
-0.215,10.600000000000001,0.9999081882047757,0.5348752673716597
-0.215,10.620000000000003,0.9999218799470377,0.5561249436362378
-0.215,10.64,0.9999355719468288,0.5777224939265337
-0.215,10.66,0.9999491192924588,0.5997087445855075
-0.215,10.680000000000001,0.9999623800120221,0.6221353743758223
-0.215,10.700000000000001,0.9999752165338105,0.6450697124187108
-0.215,10.72,0.9999874969127629,0.6686025189061001
-0.215,10.74,0.9999990954104029,0.6928613050598412
-0.215,10.76,1.0000098912970987,0.7180347734469977
-0.215,10.780000000000001,1.0000197623477054,0.7444220131936301
-0.215,10.8,1.000028559769397,0.7725453871067629
-0.215,10.82,1.000035998269111,0.8034678434114516
-0.215,10.84,1.0000409178525218,0.8400853422606781
-0.215,10.860000000000001,1.000020308699596,0.9027945838916225
-0.215,10.88,1.000023396979913,0.9335926538236298
-0.215,10.9,0.9969569993566201,0.831940240609325
-0.215,10.92,0.9984130198328333,0.9868756323498337
-0.215,10.940000000000001,0.8458797627906688,-0.09046676976946948
-0.215,10.96,0.9962842969065413,0.9048206592571187
-0.215,10.98,0.991484547706189,1.095992587349547
-0.215,11.,0.9643573253563539,0.5502370959912783
-0.21,9.,0.182067453001222,1.6607052248116512
-0.21,9.020000000000001,0.6047897016635929,-1.6965245051494646
-0.21,9.040000000000001,0.8154740740791373,-1.0902034603856643
-0.21,9.06,0.8474650874379321,-0.7077986772869513
-0.21,9.08,0.754366572686522,-0.23249880220626315
-0.21,9.100000000000001,0.19158643352673232,1.6287270805215066
-0.21,9.120000000000001,0.7581216541318203,-1.560547912776106
-0.21,9.14,0.8834294150112769,-0.9791670613487959
-0.21,9.16,0.785999181904346,-0.37806177941733293
-0.21,9.18,0.6644602713638448,-2.0278824155691586
-0.21,9.200000000000001,0.932676289674671,-1.056121196715184
-0.21,9.22,0.5569001719170493,-2.438507153983417
