"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
11.9,-0.21500000000000002,0.00010824516512095039,0.0006539559691171404
11.9,-0.2064,-0.0005901902409496978,-0.0004968407169946296
11.9,-0.1978,0.0005962214010031327,-0.00028662730607159815
11.9,-0.1892,-0.0007683199499763631,0.00022656193690096915
11.9,-0.1806,0.00017142010477974598,-0.00014546659068769333
11.9,-0.17200000000000001,0.0004553336812699954,0.00008913454592420504
11.9,-0.1634,-0.00004466253717742449,-0.0007444314277842353
11.9,-0.1548,0.0003805212924863815,-0.00004083415727664418
11.9,-0.1462,-0.0015258789217952428,-0.0006794082763854051
11.9,-0.1376,0.00023724071458975702,-0.0002769943157484309
11.9,-0.129,0.000051991784198482556,0.001306085582485259
11.9,-0.12040000000000001,-0.00002809703865847321,-0.0010992909891919538
11.9,-0.11180000000000001,0.0009491572556720644,0.00008011064242081204
11.9,-0.10320000000000001,-0.0018099138778583386,0.0004468941570839686
11.9,-0.09460000000000002,-0.00034889788946515727,-0.0008500586395083334
11.9,-0.08600000000000002,0.001246293646447893,0.000044279489875274617
11.9,-0.0774,-0.0009121507060114865,0.0012772157020733603
11.9,-0.0688,-0.001704939338119756,0.00042271135178957256
11.9,-0.060200000000000004,0.003107243355910878,-0.002465440927714089
11.9,-0.05160000000000001,0.0011891539091172028,-0.0013406952326428536
11.9,-0.04300000000000001,-0.004590161209130437,-0.0011366899710537632
11.9,-0.034400000000000014,0.0015183911888706735,0.0034864916357220626
11.9,-0.025800000000000017,0.0023951294069335374,0.0009000818256926426
11.9,-0.017199999999999993,-0.0004152561386667614,-0.014427825365567035
11.9,-0.008599999999999997,-0.008977337438557633,-0.001024441249790074
11.9,0.,-0.013046046979668461,0.012224331028497364
11.9,0.008599999999999997,0.006163115222845776,0.0010814058455670826
11.9,0.017199999999999993,0.011589456327221219,-0.006617164973720398
11.9,0.02579999999999999,-0.0040505732454009374,0.0009186513034019595
11.9,0.034399999999999986,-0.00313438192753107,0.004627106203748366
11.9,0.04299999999999998,0.0028389300929040945,-0.002600246522159688
11.9,0.05159999999999998,-0.00029456288516228337,-0.0009459933802801537
11.9,0.060199999999999976,0.0015735857283988744,0.002479795511787088
11.9,0.06879999999999997,-0.000703338055349688,-0.0014459886240205761
11.9,0.07739999999999997,-0.0004962159338384913,0.0019722439278914753
11.9,0.08599999999999997,0.0018460729231051837,-0.000465671528631376
11.9,0.09460000000000002,-0.0018245775271282475,-0.002143260489510916
11.9,0.10320000000000001,-0.0004975941951965219,0.003184458137094398
11.9,0.11180000000000001,0.001687078401860961,0.00021819656934577428
11.9,0.12040000000000001,-0.00011860382446196326,-0.0023562368601698336
11.9,0.129,-0.0011011637469135844,0.0019292861941358611
11.9,0.1376,0.0000889011016828786,0.0011005150631043497
11.9,0.1462,0.0008244247510917189,-0.0018268173752970923
11.9,0.1548,-0.0011757558481131072,0.0006983617515498885
11.9,0.1634,-0.0001425195393459664,0.0013627477438266458
11.9,0.172,0.000908356859708187,-0.0018366961471678106
11.9,0.18059999999999998,-0.0012614647436522543,0.0006977532493097775
11.9,0.18919999999999998,0.0008241145829106321,0.0019499953370031517
11.9,0.19779999999999998,0.0008018630484346232,-0.002325124747546921
11.9,0.20639999999999997,-0.0021781441124265216,0.00010068587985254071
11.9,0.21499999999999997,0.0006748555371029106,0.002406142353257916
11.9,0.22360000000000002,0.0008540768374351587,-0.0024303045644233066
11.9,0.23220000000000002,-0.0016317198432737082,-0.0001657828925638119
11.9,0.24080000000000001,0.0000915218362237551,0.0035035948249753754
11.9,0.24939999999999996,-0.00011309705371168724,-0.0016914732096435154
11.9,0.258,-0.00044424230738904696,0.00009523163629096973
11.92,-0.258,-0.000520113808439209,0.0006346396756198448
11.92,-0.2494,-0.0014725135667322913,0.0006375555253382611
11.92,-0.24080000000000001,-0.00024374118390441726,6.1198360168422595e-6
11.92,-0.23220000000000002,0.000893321578655674,-0.00011195826547483833
11.92,-0.22360000000000002,-0.0009786646980278807,-0.000293648330037814
11.92,-0.21500000000000002,0.0001933757433425487,-0.0005681223803439859
11.92,-0.2064,0.00026333292934431826,0.000814368843534022
11.92,-0.1978,-0.0006258904724190206,-0.00003313591441465266
11.92,-0.1892,0.0008929449242099797,0.00016936632059720019
11.92,-0.1806,-0.00017063921749998256,0.00005939596966119542
11.92,-0.17200000000000001,-0.000449382818221894,-0.0003879896391502589
11.92,-0.1634,-0.0002499232584668322,0.0005892279410188565
11.92,-0.1548,-0.00033968328936773205,-0.0000640439626219178
11.92,-0.1462,0.0011348667678434039,0.001365978853879029
11.92,-0.1376,-0.0002644247168697874,0.00011218138560979155
11.92,-0.129,0.0006360952729543742,-0.0013518647585188026
11.92,-0.12040000000000001,-0.0005538763638535128,0.0009617283431221165
11.92,-0.11180000000000001,-0.0009184167718041789,-0.0005295551489399294
11.92,-0.10320000000000001,0.0020343462484544218,0.0005047544970571527
11.92,-0.09460000000000002,-0.00017755027210844188,0.000915237232019228
11.92,-0.08600000000000002,-0.001338022167883136,-0.0008011821770067739
11.92,-0.0774,0.0015247468313799896,-0.000836014539464884
11.92,-0.0688,0.001916196227861185,0.0005409541611177101
11.92,-0.060200000000000004,-0.004337416737196572,0.0007214049125747921
11.92,-0.05160000000000001,-0.0018590582298943145,0.0004914507343185257
11.92,-0.04300000000000001,0.0038803890757414584,0.003436056498730245
11.92,-0.034400000000000014,0.000809901357922406,-0.0039005951538881147
11.92,-0.025800000000000017,-0.0018771394207885881,-0.002370759422594685
11.92,-0.017199999999999993,-0.008185296983269147,0.013260708334990443
11.92,-0.008599999999999997,0.007826481877069188,0.006724405079849634
11.92,0.,0.019110136642472582,-0.0031872289400083445
11.92,0.008599999999999997,-0.0050473227767276075,-0.0046752948986269
11.92,0.017199999999999993,-0.014991931889567787,-0.0005300753800738653
11.92,0.02579999999999999,0.0036745150458300773,0.001498049932568466
11.92,0.034399999999999986,0.00557681988860046,-0.0029787513709959674
11.92,0.04299999999999998,-0.0036537294242377704,0.000622684817993124
11.92,0.05159999999999998,-0.00037131908792839845,0.0008473600808092285
11.92,0.060199999999999976,-0.00017722129407638187,-0.0032181539729829417
11.92,0.06879999999999997,-0.00007055445100986158,0.0017444237707457146
11.92,0.07739999999999997,0.0013355714435795748,-0.0014504245957631754
11.92,0.08599999999999997,-0.002016980414274578,-0.0006440103247873841
11.92,0.09460000000000002,0.0007975470446943368,0.002964542412244988
11.92,0.10320000000000001,0.0019166363443085545,-0.0027525549977748926
11.92,0.11180000000000001,-0.001564860926975312,-0.0011506569845640216
11.92,0.12040000000000001,-0.000986569358235285,0.0023738316207749907
11.92,0.129,0.0017170033249553922,-0.0013414724634490743
11.92,0.1376,0.0004124268197111321,-0.0011480042438871737
11.92,0.1462,-0.0014870328264124722,0.0014163065309359183
11.92,0.1548,0.0012227638553650461,-0.00018746001310361777
11.92,0.1634,0.000700374547161649,-0.0012765410671764991
11.92,0.172,-0.001567366057387044,0.001407674867343661
11.92,0.18059999999999998,0.0014566622523538662,-0.00006585214550309982
11.92,0.18919999999999998,0.00005276507918013613,-0.0022871314247369158
11.92,0.19779999999999998,-0.001684785658144808,0.0017666500430219808
11.92,0.20639999999999997,0.0021490998726185614,0.000792197418015789
11.92,0.21499999999999997,0.0003432586727521789,-0.002657886206213579
11.92,0.22360000000000002,-0.0017785334830279055,0.0019922424135000805
11.92,0.23220000000000002,0.0014871385093865473,0.0007679350350124401
11.92,0.24080000000000001,0.0012017687558500464,-0.003537889342865691
11.92,0.24939999999999996,-0.0006394377301182861,0.0016279942426805979
11.92,0.258,0.0003819988046318796,0.00010542276367471607
11.94,-0.258,0.0006652906181342,-0.0006257841076981854
11.94,-0.2494,0.0015069465343573553,-0.0002693559568458731
11.94,-0.24080000000000001,0.00015418026670472617,0.00006753076632068903
11.94,-0.23220000000000002,-0.0007508520081556217,-0.00022226004386229704
11.94,-0.22360000000000002,0.0007069398177583135,0.0007201246079449324
11.94,-0.21500000000000002,-0.0003696122405725177,0.0002930450777405471
11.94,-0.2064,0.00018607842905008022,-0.0007737876101691306
11.94,-0.1978,0.0003776703902549206,0.00020321905471853754
11.94,-0.1892,-0.0007552014705099658,-0.00045588112964191146
11.94,-0.1806,0.00010577452751557192,-0.00007790571707427845
11.94,-0.17200000000000001,0.0005086607674721749,0.000485985701076295
11.94,-0.1634,0.00021298129214790564,-0.00004448280706080117
11.94,-0.1548,-5.2667943309143565e-6,-0.00002748136131500491
11.94,-0.1462,-0.0002192128625121512,-0.0015613968569871109
11.94,-0.1376,0.00018713477030407054,0.00009601492584094809
11.94,-0.129,-0.0010888465842398027,0.0009066055994142735
11.94,-0.12040000000000001,0.0008552761281342852,-0.00043548345696205946
11.94,-0.11180000000000001,0.0005792016753126785,0.0006547347770502088
11.94,-0.10320000000000001,-0.0014516206820224741,-0.001335054394219429
11.94,-0.09460000000000002,0.000499397411838074,-0.0006024500274922669
11.94,-0.08600000000000002,0.0007773929009861904,0.00123237267248843
11.94,-0.0774,-0.001574820265735947,0.00008383217238841881
11.94,-0.0688,-0.0013908226090322353,-0.001296757855231564
11.94,-0.060200000000000004,0.0038449034514853875,0.0014245208123631456
11.94,-0.05160000000000001,0.0019312108390483632,0.0007664928654215363
11.94,-0.04300000000000001,-0.001578010017560954,-0.0044168977899513686
11.94,-0.034400000000000014,-0.0028152381323532467,0.0020887374867474863
11.94,-0.025800000000000017,0.0005458944916432673,0.00281153415871007
11.94,-0.017199999999999993,0.013173138537876225,-0.0054423598440309145
11.94,-0.008599999999999997,-0.0026976442786480963,-0.009507442500924062
11.94,0.,-0.016464295882983516,-0.007892789851349901
11.94,0.008599999999999997,0.0017596834917908174,0.006240394865008053
11.94,0.017199999999999993,0.012251020849685375,0.008105720953781608
11.94,0.02579999999999999,-0.0015603126754979344,-0.0033733523752463926
11.94,0.034399999999999986,-0.006258731203945305,0.00033009471619725364
11.94,0.04299999999999998,0.0025330466492880636,0.0027631235862028533
11.94,0.05159999999999998,0.00035023526811956866,-0.0005292201750256823
11.94,0.060199999999999976,-0.0016083291924339242,0.0018474132036891047
11.94,0.06879999999999997,0.00100940681625932,-0.001347881850085245
11.94,0.07739999999999997,-0.0011943716677620877,0.0008223188710270545
11.94,0.08599999999999997,0.00163337094083829,0.0015457476309297836
11.94,0.09460000000000002,0.0005023552730812219,-0.002963888851695942
11.94,0.10320000000000001,-0.0026098636367855544,0.0014220924242061346
11.94,0.11180000000000001,0.0009239574852570961,0.0016134396481856342
11.94,0.12040000000000001,0.0016607692675437626,-0.0018241680473251782
11.94,0.129,-0.001778766249206152,0.0004996162434159616
11.94,0.1376,-0.0007728957342260016,0.0008299897836210091
11.94,0.1462,0.0014657872944431982,-0.0007615404674401019
11.94,0.1548,-0.0007751930655203296,-0.00013968658795028945
11.94,0.1634,-0.0008470855686053843,0.0007959293699572172
11.94,0.172,0.001469186483249151,-0.000667036631556313
11.94,0.18059999999999998,-0.00101667919908641,-0.00034064729419887584
11.94,0.18919999999999998,-0.0006714738618730718,0.0019511720998469772
11.94,0.19779999999999998,0.0017740660104176398,-0.000775977521053825
11.94,0.20639999999999997,-0.0014178925346338238,-0.0013269620345472098
11.94,0.21499999999999997,-0.0011153982006857496,0.002067676301916476
11.94,0.22360000000000002,0.001979236355361837,-0.0010516673969055005
11.94,0.23220000000000002,-0.00090530208432455,-0.0009822915258300999
11.94,0.24080000000000001,-0.00198606677276756,0.00262710734394479
11.94,0.24939999999999996,0.000927245772567253,-0.0010990651658824232
11.94,0.258,-0.000207501104105151,-0.00023932618289719846
11.96,-0.258,-0.0008116958117963225,0.0008465142014238797
11.96,-0.2494,-0.0015754641687438658,-0.00014121126514623459
11.96,-0.24080000000000001,0.00013984673683107971,-0.0003607641202208151
11.96,-0.23220000000000002,0.0006697383669432508,0.0008582848529155034
11.96,-0.22360000000000002,-0.0004295475454747206,-0.0009179270547143946
11.96,-0.21500000000000002,0.0005430418029085868,-0.000038600855402329823
11.96,-0.2064,-0.00043488763059550893,0.0007109242629394668
11.96,-0.1978,-0.0001424596633030298,-0.00032298590123345535
11.96,-0.1892,0.00023219880728627535,0.0005049561170238769
11.96,-0.1806,0.00007451833307607937,-4.4030362765364775e-6
11.96,-0.17200000000000001,-0.00023155413096237956,-0.00025694185657315
11.96,-0.1634,-0.00040865815511778624,-0.00018488417585268722
11.96,-0.1548,-0.00014464941698222677,-0.00014838715170695168
11.96,-0.1462,-0.0005096817035479248,0.0013072329736770279
11.96,-0.1376,0.00012249192350018422,-0.00010266177308631008
11.96,-0.129,0.0013313079221684318,-0.00039189322585568256
11.96,-0.12040000000000001,-0.0009286688306961057,-0.0002628877304374011
11.96,-0.11180000000000001,-0.00016768507161854705,-0.0006635305250229885
11.96,-0.10320000000000001,0.0006247701492441824,0.001951509955653161
11.96,-0.09460000000000002,-0.0006505599812808071,0.00023396431065424454
11.96,-0.08600000000000002,-0.00010103632202677043,-0.0016081892647419652
11.96,-0.0774,0.0013369823119043884,0.0006500361948036406
11.96,-0.0688,0.0006729111740756662,0.002067299551444857
11.96,-0.060200000000000004,-0.0026132906039513367,-0.003321939560226775
11.96,-0.05160000000000001,-0.0012529451106877804,-0.0022564429287051744
11.96,-0.04300000000000001,-0.0008676572577745287,0.004679002329122222
11.96,-0.034400000000000014,0.0033396226685587817,0.0006233520046076077
11.96,-0.025800000000000017,0.0009609143006794562,-0.0029894285928333715
11.96,-0.017199999999999993,-0.013779027150570592,-0.004116530022219985
11.96,-0.008599999999999997,-0.003470533952917317,0.010208284600835152
11.96,0.,0.008245035086866161,0.018124216635936184
11.96,0.008599999999999997,0.002844721940795766,-0.005257146101370512
11.96,0.017199999999999993,-0.004499497686709337,-0.015405666199723311
11.96,0.02579999999999999,-0.00042430066075314254,0.004526025077944713
11.96,0.034399999999999986,0.0034156715788053165,0.004210388100323009
11.96,0.04299999999999998,-0.002665099442747197,-0.0035923618164612234
11.96,0.05159999999999998,-0.000666087169577661,-0.0011215692956853
11.96,0.060199999999999976,0.0035266469471511097,-0.0018634187539438784
11.96,0.06879999999999997,-0.0016739075696362124,0.0006419451508614958
11.96,0.07739999999999997,0.0009257172534237769,0.0010489940272535106
11.96,0.08599999999999997,0.00034392969421787663,-0.0020769259759402113
11.96,0.09460000000000002,-0.0020415147616226377,0.0015654528402276652
11.96,0.10320000000000001,0.0022858010184276228,0.000793642375226552
11.96,0.11180000000000001,0.0009322641279862251,-0.001787235935339843
11.96,0.12040000000000001,-0.0022806785899145174,-0.00005105616520585449
11.96,0.129,0.0010576039796095552,0.001115759313120008
11.96,0.1376,0.0018341041556479052,9.736690150369938e-6
11.96,0.1462,-0.0015712820519610034,-0.0008937043072432951
11.96,0.1548,-0.00025563565556241375,0.0010538170600275813
11.96,0.1634,0.0016214994319367127,0.0001443279610086625
11.96,0.172,-0.0012998173670739725,-0.001091187933700188
11.96,0.18059999999999998,0.00005444655239008197,0.0013208883423790347
11.96,0.18919999999999998,0.0013586904396142845,-0.0011144632938777043
11.96,0.19779999999999998,-0.002247697524828152,-0.0018300863523291458
11.96,0.20639999999999997,0.0002716184745196208,0.0020524148948006674
11.96,0.21499999999999997,0.0026145177463535976,-0.0002115200170246423
11.96,0.22360000000000002,-0.0022245490916226575,-0.0010626771167955055
11.96,0.23220000000000002,-0.00038113638862066925,0.0009185474955565414
11.96,0.24080000000000001,0.002917905889269774,-0.0006788391637676576
11.96,0.24939999999999996,-0.0011508167161583534,-0.00017838407835483544
11.96,0.258,-0.0002767664521299989,0.00015742121264738438
11.98,-0.258,0.0008559418965330359,-0.00013967933080964249
11.98,-0.2494,0.0014368764268731854,0.0008459564066759869
11.98,-0.24080000000000001,0.00015798437764954625,0.00011158610640525796
11.98,-0.23220000000000002,-0.0008702716951439,-0.0007955822716924774
11.98,-0.22360000000000002,-0.0002039128942221296,0.0009464629120942641
11.98,-0.21500000000000002,-0.00032385369884302797,-0.00006348749538050274
11.98,-0.2064,0.0007669766960330459,-0.00035725378310555737
11.98,-0.1978,-0.000018566898227067562,0.00045567189159550505
11.98,-0.1892,0.00011918266276034754,-0.0008048828866228635
11.98,-0.1806,-0.00006976913821449778,0.00014838607836588412
11.98,-0.17200000000000001,-0.0001652808450802765,0.0002068923872102346
11.98,-0.1634,0.00040143006515719164,0.0005097483255067081
11.98,-0.1548,-0.00012262056500642222,0.00036886582032834894
11.98,-0.1462,0.0016813967813179142,-0.0011183377335464266
11.98,-0.1376,-0.00018428243801471954,0.00026981412883752225
11.98,-0.129,-0.0017284927770795158,-0.00028295754024931503
11.98,-0.12040000000000001,0.0007211334419730443,0.0009355212444771685
11.98,-0.11180000000000001,-0.00032861195486906346,0.0004949410234776793
11.98,-0.10320000000000001,0.0008507120689786868,-0.002454261421710002
11.98,-0.09460000000000002,0.000589936008015125,0.0003959115674379549
11.98,-0.08600000000000002,-0.0008073359108863804,0.0015471433486892088
11.98,-0.0774,-0.0005303065797776798,-0.001742793558498682
11.98,-0.0688,0.0004742022051728652,-0.002050594170651324
11.98,-0.060200000000000004,0.000041585918897938096,0.00456157044327383
11.98,-0.05160000000000001,0.00024785288802652385,0.003122659106642432
11.98,-0.04300000000000001,0.0036699274335403207,-0.0034076527514035455
11.98,-0.034400000000000014,-0.002761086620394493,-0.0037026755854082756
11.98,-0.025800000000000017,-0.0025249391156036754,0.0022814072902694357
11.98,-0.017199999999999993,0.00972929402164356,0.013311955994534046
11.98,-0.008599999999999997,0.009750243858790354,-0.007835356740705618
11.98,0.,0.0023663832209696563,-0.021517167798330555
11.98,0.008599999999999997,-0.005473513212788438,0.005037927464496723
11.98,0.017199999999999993,-0.0026910382267785185,0.017542597245049456
11.98,0.02579999999999999,0.0022338689015983294,-0.003942513879553485
11.98,0.034399999999999986,-0.0011950024227450275,-0.006816220392712776
11.98,0.04299999999999998,0.00004951108300355441,0.0038152787594958005
11.98,0.05159999999999998,0.00034578788020052685,0.002231183966934691
11.98,0.060199999999999976,-0.003478898315850144,-0.00002384005820113306
11.98,0.06879999999999997,0.0017507090090522117,-0.00036888438313843384
11.98,0.07739999999999997,-0.0006201264097960131,-0.0012021253089314387
11.98,0.08599999999999997,-0.001191683771093367,0.002345970343762404
11.98,0.09460000000000002,0.0027129159895788505,-0.0008384274947110253
11.98,0.10320000000000001,-0.002212339656106991,-0.0021023536832836666
11.98,0.11180000000000001,-0.0013365556274224652,0.0016722272536068
11.98,0.12040000000000001,0.0022328137430409297,0.0007027379404782085
11.98,0.129,-0.0010428049233684755,-0.0013242749399948893
11.98,0.1376,-0.0012583680852314438,-0.00039827047865859913
11.98,0.1462,0.0011574410728635587,0.0010565014232117504
11.98,0.1548,0.0001304899658312606,-0.0006729288700251732
11.98,0.1634,-0.0010808956684879056,-0.0008028481970111683
11.98,0.172,0.0009237953861526154,0.0013966217578582757
11.98,0.18059999999999998,0.00014182095929848548,-0.0009902054895846908
11.98,0.18919999999999998,-0.0018819910011493638,-0.0004021605922922031
11.98,0.19779999999999998,0.0017037315818968744,0.0014905154768895133
11.98,0.20639999999999997,0.0006656531352747199,-0.0017633959923961876
11.98,0.21499999999999997,-0.0028679617662658117,-0.00012852086537790418
11.98,0.22360000000000002,0.0019870582948858483,0.0015567393472336161
11.98,0.23220000000000002,0.0007109105454874943,-0.001632820918905277
11.98,0.24080000000000001,-0.0034430273192611726,-0.000686446868243437
11.98,0.24939999999999996,0.00152252318147151,0.0007438556259664046
11.98,0.258,0.00023971077400645205,-0.00019092134565372118
12.,-0.258,-0.0010575146230500886,0.00028347723812544294
12.,-0.2494,-0.0011868960659708325,-0.0009645424244598892
12.,-0.24080000000000001,0.00016837602869157315,-0.00019675462939167286
12.,-0.23220000000000002,0.00037162440082122,0.0007335062919561558
12.,-0.22360000000000002,0.0007072290995522039,-0.0006602233415917517
12.,-0.21500000000000002,0.00006442575032320222,0.0002770939153433226
12.,-0.2064,-0.0009704181017452403,-0.00009010146652061051
12.,-0.1978,0.0002788886683080179,-0.00020760972455639054
12.,-0.1892,-0.00047783897621559503,0.0007033288703261313
12.,-0.1806,-0.000058973339519399966,-0.00006722106670396996
12.,-0.17200000000000001,0.00025662187141111195,-0.00023465307045606433
12.,-0.1634,-0.00003101997698669234,-0.0005729959583214746
12.,-0.1548,-0.0001947602689446067,-0.00034057145002132
12.,-0.1462,-0.002427666506596717,0.0000705014102588831
12.,-0.1376,0.00035363233873826334,0.00003244939017156084
12.,-0.129,0.0020540150988095605,0.0002477280441580032
12.,-0.12040000000000001,0.00021232374318290936,-0.001411773052080538
12.,-0.11180000000000001,0.0009344456671607292,-0.0001389842464077839
12.,-0.10320000000000001,-0.0018111913309185102,0.0024865314195492553
12.,-0.09460000000000002,0.00008729767802098701,0.00021841522757615615
12.,-0.08600000000000002,0.001140708371356848,-0.0011163868601503724
12.,-0.0774,-0.0007908968971385972,0.0014771765075631753
12.,-0.0688,-0.0017457521376281714,0.0014609402568095213
12.,-0.060200000000000004,0.002283724093650076,-0.003961035217273654
12.,-0.05160000000000001,0.0019194998065563426,-0.0027769184486099267
12.,-0.04300000000000001,-0.004910449050146119,0.0010021608228318868
12.,-0.034400000000000014,-0.0003812309300636673,0.0047555938325789335
12.,-0.025800000000000017,0.003588489299939182,-0.0007061075231308615
12.,-0.017199999999999993,-0.000043797947338858287,-0.016567042106236374
12.,-0.008599999999999997,-0.013099682755690026,0.0014537357773259016
12.,0.,-0.01544735417105543,0.016272070202465832
12.,0.008599999999999997,0.0068320269359160015,-0.0010756821384675886
12.,0.017199999999999993,0.013114452288112713,-0.013589453684118992
12.,0.02579999999999999,-0.003929129709057877,0.0015468941975128006
12.,0.034399999999999986,-0.0025449663357838825,0.006138108869499364
12.,0.04299999999999998,0.0024572046254886628,-0.0030607967813262482
12.,0.05159999999999998,0.0008782730096133693,-0.001771807261579169
12.,0.060199999999999976,0.0028194076256142825,0.0017090213586225403
12.,0.06879999999999997,-0.0016412118591109955,-0.0008549180746793402
12.,0.07739999999999997,-0.00010755319057500003,0.0014540476717072029
12.,0.08599999999999997,0.002362165600587149,-0.001170667446802359
12.,0.09460000000000002,-0.0029185465737265486,-0.0010151329467065005
12.,0.10320000000000001,0.0006572871156103987,0.0027459392505575506
12.,0.11180000000000001,0.0021134306098395932,-0.0005372167783986698
12.,0.12040000000000001,-0.0014417328576541337,-0.0019773592211989317
12.,0.129,0.00013793324059967063,0.0016591061901028738
12.,0.1376,0.0009144800764372648,0.0012949158902026395
12.,0.1462,-0.00045162329524506273,-0.0016053638159594825
12.,0.1548,-0.0005976813626581152,0.0004853642269751023
12.,0.1634,0.0006506613942711115,0.0015836433184291132
12.,0.172,-0.00030939040605777393,-0.001887582223252647
12.,0.18059999999999998,-0.0005672676481282471,0.000628805385065242
12.,0.18919999999999998,0.001822565941913674,0.0015636724093544406
12.,0.19779999999999998,-0.0008518559158558604,-0.0020034038431433073
12.,0.20639999999999997,-0.0015945458007851868,0.0011939212073241378
12.,0.21499999999999997,0.0024851944620421598,0.0014820782134337504
12.,0.22360000000000002,-0.000958444742114946,-0.0022252267875235137
12.,0.23220000000000002,-0.0012285844237007908,0.0011242942456224686
12.,0.24080000000000001,0.0027939316931897907,0.0021118169431533665
12.,0.24939999999999996,-0.0008674765117482842,-0.0013239827344663634
12.,0.258,-0.0003060378375434823,-0.00009289516816126197
12.02,-0.258,0.0011119943128178678,0.00013575238767961985
12.02,-0.2494,0.0008470014310274979,0.0014240457105856436
12.02,-0.24080000000000001,-0.00018159080246944712,0.0001478762816799984
12.02,-0.23220000000000002,-0.00021761088202185757,-0.0007945201618270422
12.02,-0.22360000000000002,-0.0009649874567898076,0.00019887249565321734
12.02,-0.21500000000000002,0.00021748920681558055,-0.0003078022996790791
12.02,-0.2064,0.0010789346924648586,0.000517215795771708
12.02,-0.1978,-0.0003867452919800079,0.00022215133399396564
12.02,-0.1892,-0.00006668980089592229,-0.0005055280792601557
12.02,-0.1806,0.00009475334105993591,-0.00051582850545407
12.02,-0.17200000000000001,0.0003123165685180256,0.0007140494419332077
12.02,-0.1634,-0.0005529318104863884,0.00045025496477911795
12.02,-0.1548,-0.00019814682357466448,-0.0010193908853856164
12.02,-0.1462,0.0022276956407042974,-0.0012011773151317294
12.02,-0.1376,-0.00009157661971705508,0.0006172679120910125
12.02,-0.129,0.000665533179654813,0.0003830994353161519
12.02,-0.12040000000000001,-0.0008088604629539199,0.001074552070897437
12.02,-0.11180000000000001,-0.0013586181257042639,-0.00013632014564191655
12.02,-0.10320000000000001,0.001370212880948369,-0.0010411100891755739
12.02,-0.09460000000000002,0.00008947465560592068,0.0009779684968408758
12.02,-0.08600000000000002,-0.0017639718435834488,0.0001643329764375038
12.02,-0.0774,0.00047920457764462555,-0.0017928833886130008
12.02,-0.0688,0.00203107429090915,-0.00112797194898982
12.02,-0.060200000000000004,-0.003817256352437416,0.0025292081595187444
12.02,-0.05160000000000001,-0.003468396490525493,0.0019933052773999384
12.02,-0.04300000000000001,0.005108404355918704,0.0013295156083441876
12.02,-0.034400000000000014,0.003472659594405596,-0.00404988641270132
12.02,-0.025800000000000017,-0.0039020753199849574,-0.0008075890972916206
12.02,-0.017199999999999993,-0.008702901878914357,0.01394032166400722
12.02,-0.008599999999999997,0.012971970081151092,0.005082186164803578
12.02,0.,0.0224650502650983,-0.005654715397489669
12.02,0.008599999999999997,-0.006141068788221028,-0.001894493167271267
12.02,0.017199999999999993,-0.019178150823771122,0.0064036311558901505
12.02,0.02579999999999999,0.00374589481954148,0.001016401592153567
12.02,0.034399999999999986,0.004820675368538879,-0.004022752144199608
12.02,0.04299999999999998,-0.0036486862725165054,0.0010913290268061277
12.02,0.05159999999999998,-0.0021095305831825596,0.0010937777340563526
12.02,0.060199999999999976,-0.001624012784285829,-0.0027418430116577046
12.02,0.06879999999999997,0.0011502507567093285,0.0016456439106895568
12.02,0.07739999999999997,0.0006501694354643319,-0.0008101503524581052
12.02,0.08599999999999997,-0.0029193509088611238,-0.00008843272602227542
12.02,0.09460000000000002,0.0023864485224283677,0.0019059792116913185
12.02,0.10320000000000001,0.000736009880263764,-0.002546540996931744
12.02,0.11180000000000001,-0.002203390287850465,-0.00047794108037104756
12.02,0.12040000000000001,0.0005450838098627865,0.002304862614956794
12.02,0.129,0.0004041600125206003,-0.0012509938448606965
12.02,0.1376,-0.00034568309135666594,-0.001639656576954485
12.02,0.1462,-0.00013808470327205118,0.001398429107113503
12.02,0.1548,0.0006399542335989331,-7.569603675364109e-6
12.02,0.1634,-0.00008869508253939664,-0.001688081499938119
12.02,0.172,-0.0004490667947051601,0.0015877462060396282
12.02,0.18059999999999998,0.0008547810699012672,-0.00013099965518826814
12.02,0.18919999999999998,-0.0011747607308068896,-0.0020641244452440513
12.02,0.19779999999999998,-0.00010446059525074888,0.0019111673250764463
12.02,0.20639999999999997,0.001890836155389614,-0.00044672159738636257
12.02,0.21499999999999997,-0.0017354662870661469,-0.0022296086972508973
12.02,0.22360000000000002,4.165161989345285e-6,0.002293176217351297
12.02,0.23220000000000002,0.0014119188816017613,-0.0005643280448253761
12.02,0.24080000000000001,-0.001689817315772567,-0.0029275599911556377
12.02,0.24939999999999996,0.0002723954739864948,0.0015253488047498095
12.02,0.258,0.0001917960782004392,0.0003195754986398848
12.04,-0.258,-0.0013343796462340891,0.0007304182526581515
12.04,-0.2494,-0.0017345880695075833,-0.0005064834740857346
12.04,-0.24080000000000001,0.0002668808306259181,-0.0004659913285249201
12.04,-0.23220000000000002,0.0007793809269514582,-0.0007591934217340702
12.04,-0.22360000000000002,0.0013296639154546576,0.0008802492310918481
12.04,-0.21500000000000002,-0.0011810002984557174,0.0011512726805789784
12.04,-0.2064,-0.001784663555609075,-0.00014245458532730543
12.04,-0.1978,0.0006158046618172576,0.00004170101568466745
12.04,-0.1892,-0.00005362846017367676,0.00010610422719383223
