"ky(2π/a)","Frequency(GHz)","Abs[R]","Arg[R]"
0.033333333333333326,9.56,0.38773467396552747,1.8177504763003558
0.06666666666666658,9.56,0.5215178538650777,2.1823005092758927
0.09999999999999983,9.56,0.6324877856614711,2.41694278475441
0.1333333333333334,9.56,0.7471190446436949,2.562849062744225
0.16666666666666657,9.56,0.7692872919772049,2.6981391859595
0.20000000000000004,9.56,0.6903796977165293,2.8393559087671965
0.2333333333333333,9.56,0.648049545171216,3.0441279588721795
-0.23333333333333323,9.58,0.5369151481133817,-0.023990743330707824
-0.19999999999999998,9.58,0.6604797618643803,-0.1692492843537638
-0.1666666666666668,9.58,0.6184875461812533,-0.2787235130948279
-0.13333333333333347,9.58,0.43994160942311933,-0.19379614653722588
-0.09999999999999999,9.58,0.38754347729258204,0.20755998470725195
-0.06666666666666665,9.58,0.3845670938431347,0.34399861552568906
-0.033333333333333326,9.58,0.30110197454633,0.5178340421009358
-7.780343540788976e-17,9.58,0.24240257848346203,1.1885836879014569
0.033333333333333326,9.58,0.36139116367251894,1.9080681056071045
0.06666666666666658,9.58,0.5036507291400334,2.2812170127856017
0.09999999999999983,9.58,0.6176424939947835,2.5124614454137175
0.1333333333333334,9.58,0.7349788438560875,2.6697821861907545
0.16666666666666657,9.58,0.7764687965849447,2.8040810391195707
0.20000000000000004,9.58,0.7031895557986694,2.9146389748218455
0.2333333333333333,9.58,0.6505060707111122,3.103539441742019
-0.23333333333333323,9.600000000000001,0.5378109044023752,-0.013890554955868707
-0.19999999999999998,9.600000000000001,0.6709915595869667,-0.14990878458448234
-0.1666666666666668,9.600000000000001,0.6334571878300214,-0.26708749191786707
-0.13333333333333347,9.600000000000001,0.448895558995234,-0.19627252692590216
-0.09999999999999999,9.600000000000001,0.3865518793177083,0.195694415497667
-0.06666666666666665,9.600000000000001,0.37947249143782197,0.3313358934995148
-0.033333333333333326,9.600000000000001,0.29016900694160874,0.4915599946279262
-7.780343540788976e-17,9.600000000000001,0.21745834347448303,1.2059856183154334
0.033333333333333326,9.600000000000001,0.3379761382026654,1.9976506072858657
0.06666666666666658,9.600000000000001,0.4871913193961681,2.375969855001734
0.09999999999999983,9.600000000000001,0.6032054042202599,2.5965324157171645
0.1333333333333334,9.600000000000001,0.720906798637742,2.7608886271242454
0.16666666666666657,9.600000000000001,0.7795010996174278,2.9078388725409274
0.20000000000000004,9.600000000000001,0.7149285816324833,2.997889796060599
0.2333333333333333,9.600000000000001,0.6549718691691065,-3.116405267448911
-0.23333333333333323,9.620000000000003,0.5423749097308544,-0.0029767630923960824
-0.19999999999999998,9.620000000000003,0.6771388252235393,-0.12768398053095423
-0.1666666666666668,9.620000000000003,0.6436198119157583,-0.24738633418028536
-0.13333333333333347,9.620000000000003,0.45853774838191985,-0.20347529135594816
-0.09999999999999999,9.620000000000003,0.382653213954577,0.16416937926806047
-0.06666666666666665,9.620000000000003,0.3682311275831621,0.308018511934067
-0.033333333333333326,9.620000000000003,0.27343851992443347,0.4606797524525261
-7.780343540788976e-17,9.620000000000003,0.18772700878683923,1.2398171595323337
0.033333333333333326,9.620000000000003,0.31758386110951375,2.110956517548799
0.06666666666666658,9.620000000000003,0.4769956157757224,2.4819119501591778
0.09999999999999983,9.620000000000003,0.5982037630533121,2.6948425925823463
0.1333333333333334,9.620000000000003,0.7134750485317944,2.8584803509483367
0.16666666666666657,9.620000000000003,0.7822454732892397,3.0117952070631104
0.20000000000000004,9.620000000000003,0.7306654914086527,3.0836711959745067
0.2333333333333333,9.620000000000003,0.6614937465500651,-3.0497509497138076
-0.23333333333333323,9.64,0.5468055486994309,0.00810897920183986
-0.19999999999999998,9.64,0.6836207580512383,-0.10718817138440108
-0.1666666666666668,9.64,0.6568092824284478,-0.23168173547374288
-0.13333333333333347,9.64,0.4686424927701561,-0.21507445432132394
-0.09999999999999999,9.64,0.38058579984443147,0.13771853336713633
-0.06666666666666665,9.64,0.3609362037435422,0.27643624319935683
-0.033333333333333326,9.64,0.2574911523649565,0.3968294992501934
-7.780343540788976e-17,9.64,0.1630464306504788,1.2087432019329774
0.033333333333333326,9.64,0.2926451861134851,2.2396998102698666
0.06666666666666658,9.64,0.4622439294857374,2.5946486786154455
0.09999999999999983,9.64,0.5875879421103741,2.7890694686496014
0.1333333333333334,9.64,0.703052730920702,2.9535478945860754
0.16666666666666657,9.64,0.7796663857949081,3.120581821401248
0.20000000000000004,9.64,0.741822556166015,-3.107684174780802
0.2333333333333333,9.64,0.6688323495530609,-2.983169350720556
-0.23333333333333323,9.66,0.5508169608980958,0.020877900794990124
-0.19999999999999998,9.66,0.691634486517673,-0.08203248254623352
-0.1666666666666668,9.66,0.6691230774367048,-0.20659932397971373
-0.13333333333333347,9.66,0.48223459553618736,-0.21090120816133442
-0.09999999999999999,9.66,0.3824030026234571,0.11383781538749076
-0.06666666666666665,9.66,0.355973418576992,0.2525601764977417
-0.033333333333333326,9.66,0.26139932586864845,0.383876575178651
-7.780343540788976e-17,9.66,0.13520956265319484,1.1587682804712638
0.033333333333333326,9.66,0.27273822755551086,2.3640883443219995
0.06666666666666658,9.66,0.4517767426788854,2.698885774715126
0.09999999999999983,9.66,0.58338766016818,2.872453415534776
0.1333333333333334,9.66,0.6961714307975158,3.0390612369098338
0.16666666666666657,9.66,0.7729139315879547,-3.0667412788431334
0.20000000000000004,9.66,0.7557021143215735,-3.0194083500050812
0.2333333333333333,9.66,0.6783672418664368,-2.9123758741244496
-0.23333333333333323,9.68,0.553606816976055,0.03318671212317473
-0.19999999999999998,9.68,0.6916873657071936,-0.05842144489341639
-0.1666666666666668,9.68,0.6747717189624194,-0.18475717343202164
-0.13333333333333347,9.68,0.4900388081550215,-0.20971474680897317
-0.09999999999999999,9.68,0.38327998029892185,0.08649679087067737
-0.06666666666666665,9.68,0.3487983864531023,0.20989776457842654
-0.033333333333333326,9.68,0.2545364242869893,0.31209519714906764
-7.780343540788976e-17,9.68,0.10791554275994777,1.068992009925904
0.033333333333333326,9.68,0.25144597054628537,2.508137769655145
0.06666666666666658,9.68,0.4450408606129151,2.8082555028978518
0.09999999999999983,9.68,0.5832868317525923,2.964682337436036
0.1333333333333334,9.68,0.6906471561951812,3.1261254590378824
0.16666666666666657,9.68,0.766479849910211,-2.968511910320022
0.20000000000000004,9.68,0.763680857675989,-2.918611610688111
0.2333333333333333,9.68,0.6855840844407569,-2.840724933752871
-0.23333333333333323,9.700000000000001,0.5598692167548319,0.04858783348939917
-0.19999999999999998,9.700000000000001,0.698111066282865,-0.0405806273699807
-0.1666666666666668,9.700000000000001,0.684344998834723,-0.16535228649924166
-0.13333333333333347,9.700000000000001,0.5020277508028328,-0.21076599890008732
-0.09999999999999999,9.700000000000001,0.38426768793589205,0.06531544392034992
-0.06666666666666665,9.700000000000001,0.34843419249367913,0.18103723934082983
-0.033333333333333326,9.700000000000001,0.25228805290059686,0.25106536544758523
-7.780343540788976e-17,9.700000000000001,0.08290451979763469,0.9455685580692796
0.033333333333333326,9.700000000000001,0.23673390050993048,2.6779171246275753
0.06666666666666658,9.700000000000001,0.4426748320258095,2.926929405656564
0.09999999999999983,9.700000000000001,0.581927430241652,3.058264925140656
0.1333333333333334,9.700000000000001,0.6833687578180129,-3.0745685962356903
0.16666666666666657,9.700000000000001,0.7522000623919405,-2.877767813848419
0.20000000000000004,9.700000000000001,0.7654010903686023,-2.820820934342769
0.2333333333333333,9.700000000000001,0.6927023349162081,-2.7615909805093652
-0.23333333333333323,9.72,0.5636918324085223,0.06456278883568921
-0.19999999999999998,9.72,0.7015498534255098,-0.01474294604365999
-0.1666666666666668,9.72,0.6930831169144502,-0.14387906889179827
-0.13333333333333347,9.72,0.5139411251765791,-0.21351308462220792
-0.09999999999999999,9.72,0.38589512383952995,0.034836773964291134
-0.06666666666666665,9.72,0.3625578105466311,0.2155503814725969
-0.033333333333333326,9.72,0.24801530746523778,0.1798178099307033
-7.780343540788976e-17,9.72,0.05819152571443426,0.6408577400876976
0.033333333333333326,9.72,0.2222691855189822,2.8740766989690134
0.06666666666666658,9.72,0.4514103671914869,3.0433453647243147
0.09999999999999983,9.72,0.5846558893589523,-3.1312810123715256
0.1333333333333334,9.72,0.6788728945711423,-2.9936049383195567
0.16666666666666657,9.72,0.738328444733914,-2.795025076304394
0.20000000000000004,9.72,0.7637096129627866,-2.728212784159016
0.2333333333333333,9.72,0.6976179910958549,-2.6877076349490965
-0.23333333333333323,9.74,0.5675650047486416,0.07922063456294491
-0.19999999999999998,9.74,0.7021302106011197,0.005229716714496553
-0.1666666666666668,9.74,0.7002916124536088,-0.12325787616119516
-0.13333333333333347,9.74,0.528557830999772,-0.21114595476376585
-0.09999999999999999,9.74,0.39410142803894427,0.007140071099079489
-0.06666666666666665,9.74,0.3611434484175708,0.17653114859807523
-0.033333333333333326,9.74,0.24740471725492802,0.09514360902786254
-7.780343540788976e-17,9.74,0.04950778310663968,0.07153064763512972
0.033333333333333326,9.74,0.213699033436159,3.0766166954810057
0.06666666666666658,9.74,0.4471646325194229,-3.1141901190637484
0.09999999999999983,9.74,0.589801567003924,-3.037295604040399
0.1333333333333334,9.74,0.6773362696942977,-2.917716693841369
0.16666666666666657,9.74,0.7237136952538076,-2.7159712200415247
0.20000000000000004,9.74,0.7542572049117369,-2.6323109536989953
0.2333333333333333,9.74,0.6991571000504717,-2.6067858104403347
-0.23333333333333323,9.76,0.5725240255059095,0.0965386095204961
-0.19999999999999998,9.76,0.7058618683344516,0.023090039401334767
-0.1666666666666668,9.76,0.7038999851274268,-0.09818254795818691
-0.13333333333333347,9.76,0.5414144803508867,-0.19208626654503697
-0.09999999999999999,9.76,0.40186109663709346,-0.00672488294694948
-0.06666666666666665,9.76,0.3651241969328697,0.13371719664282214
-0.033333333333333326,9.76,0.25037058584909605,0.017625748826107197
-7.780343540788976e-17,9.76,0.05921236402033736,-0.4486977782265664
0.033333333333333326,9.76,0.2117994752382852,-2.994950258519498
0.06666666666666658,9.76,0.44666793640514113,-2.982276735399819
0.09999999999999983,9.76,0.5965069850507884,-2.9362583768048185
0.1333333333333334,9.76,0.6788515123543067,-2.844504152987836
0.16666666666666657,9.76,0.7140402037016341,-2.6528486892729424
0.20000000000000004,9.76,0.7447999262797647,-2.5545932801064177
0.2333333333333333,9.76,0.6985472658758477,-2.536631201526041
-0.23333333333333323,9.780000000000001,0.5773895121681105,0.11716625522310821
-0.19999999999999998,9.780000000000001,0.7086607895302536,0.04859928907836742
-0.1666666666666668,9.780000000000001,0.7101727027058732,-0.07587577558237925
-0.13333333333333347,9.780000000000001,0.5521219026445161,-0.1861588437951964
-0.09999999999999999,9.780000000000001,0.409144887454807,-0.02950266817912627
-0.06666666666666665,9.780000000000001,0.3735828012399446,0.09497537223891951
-0.033333333333333326,9.780000000000001,0.2610106168030818,-0.06465205734586991
-7.780343540788976e-17,9.780000000000001,0.0859596475920772,-0.7546798431506739
0.033333333333333326,9.780000000000001,0.2124929074192317,-2.758958806069334
0.06666666666666658,9.780000000000001,0.44123107807772133,-2.846690613672056
0.09999999999999983,9.780000000000001,0.6065185461265846,-2.8313212329797848
0.1333333333333334,9.780000000000001,0.6890714675681553,-2.763554841583647
0.16666666666666657,9.780000000000001,0.7112305219647823,-2.585718428541688
0.20000000000000004,9.780000000000001,0.7374862062230959,-2.4768013750081845
0.2333333333333333,9.780000000000001,0.7018938676198322,-2.4679804616424534
-0.23333333333333323,9.8,0.5837987311516963,0.13810663652413993
-0.19999999999999998,9.8,0.7120386132190739,0.0647086925716072
-0.1666666666666668,9.8,0.7142564330940304,-0.05829003186013113
-0.13333333333333347,9.8,0.5622828360266665,-0.1785992871683963
-0.09999999999999999,9.8,0.4317199872663074,0.035837518442066583
-0.06666666666666665,9.8,0.3822932485600008,0.06369703007153554
-0.033333333333333326,9.8,0.27158976190870127,-0.1291055677430253
-7.780343540788976e-17,9.8,0.11595289374479355,-0.8564155008489148
0.033333333333333326,9.8,0.21707897607443422,-2.5595783433187
0.06666666666666658,9.8,0.43963495564127625,-2.73350260277341
0.09999999999999983,9.8,0.6291429969257817,-2.7104467170604525
0.1333333333333334,9.8,0.6908852088913191,-2.687223647320349
0.16666666666666657,9.8,0.7030169334995429,-2.5244281307515064
0.20000000000000004,9.8,0.7238905513206747,-2.406159804758453
0.2333333333333333,9.8,0.6997034482165663,-2.3954657361837595
-0.23333333333333323,9.82,0.5880602010581015,0.16496943145754672
-0.19999999999999998,9.82,0.7142423211264085,0.08836164347152561
-0.1666666666666668,9.82,0.7174123326628404,-0.03512591600139944
-0.13333333333333347,9.82,0.5748697437006739,-0.1673342866334033
-0.09999999999999999,9.82,0.4447586710199931,0.021553893290169834
-0.06666666666666665,9.82,0.3921117800539925,0.041816185256983024
-0.033333333333333326,9.82,0.28679029669172446,-0.18697458247249962
-7.780343540788976e-17,9.82,0.14845647648744137,-0.9250382554563719
0.033333333333333326,9.82,0.2337125079732205,-2.3677017995811944
0.06666666666666658,9.82,0.44690790443186873,-2.6092249847329545
0.09999999999999983,9.82,0.6310184249489507,-2.6118046053724115
0.1333333333333334,9.82,0.7040978169321833,-2.616347159516208
0.16666666666666657,9.82,0.7033856227387542,-2.469928432520508
0.20000000000000004,9.82,0.7152791707723468,-2.345927697852152
0.2333333333333333,9.82,0.6971106543698078,-2.327900112993268
-0.23333333333333323,9.84,0.5861518150192638,0.1872631659596476
-0.19999999999999998,9.84,0.7126196026277472,0.11213764692824017
-0.1666666666666668,9.84,0.7231643993135416,-0.017326751297776877
-0.13333333333333347,9.84,0.5853561665850665,-0.1625850538594346
-0.09999999999999999,9.84,0.45246969035709206,0.023460038511437596
-0.06666666666666665,9.84,0.4016070581508169,0.034183206856484495
-0.033333333333333326,9.84,0.30388428028699455,-0.21479242590053382
-7.780343540788976e-17,9.84,0.17789711242543044,-0.908116950856306
0.033333333333333326,9.84,0.24351945933567853,-2.1881890749425073
0.06666666666666658,9.84,0.446509465094294,-2.487444085324044
0.09999999999999983,9.84,0.6275019434396939,-2.511548252626391
0.1333333333333334,9.84,0.7157488272596799,-2.5331160837104743
0.16666666666666657,9.84,0.7055708616513585,-2.410231523187503
0.20000000000000004,9.84,0.7044257552410346,-2.284719048713266
0.2333333333333333,9.84,0.6917099211510558,-2.265448615559137
-0.23333333333333323,9.860000000000001,0.5878298109163737,0.20843221307680188
-0.19999999999999998,9.860000000000001,0.7122282882153993,0.13061033062729094
-0.1666666666666668,9.860000000000001,0.7263208760108082,0.007363272480245251
-0.13333333333333347,9.860000000000001,0.6014013097483918,-0.14738651317121232
-0.09999999999999999,9.860000000000001,0.4614766097121011,0.003870373747481923
-0.06666666666666665,9.860000000000001,0.40688326136263947,0.010876380103105382
-0.033333333333333326,9.860000000000001,0.3168407891953254,-0.24645459627573735
-7.780343540788976e-17,9.860000000000001,0.20469598089384256,-0.9196277486614958
0.033333333333333326,9.860000000000001,0.26283413408239775,-2.0512830233609853
0.06666666666666658,9.860000000000001,0.45274746367619495,-2.378429348524836
