"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,8.37,1.0000053544856649,-0.8933062852965196
-0.25,8.38,1.000002973495579,-0.8835021097573468
-0.25,8.390000000000002,0.9999998369999867,-0.8734938437930262
-0.25,8.4,0.9999958289913013,-0.8632636588652487
-0.25,8.41,0.999990804457721,-0.8527914079403267
-0.25,8.42,0.9999845783810868,-0.8420542422148908
-0.25,8.43,0.9999769172335929,-0.8310260833283235
-0.25,8.44,0.9999675169724265,-0.8196770076105993
-0.25,8.45,0.9999559825312312,-0.8079724763920848
-0.25,8.46,0.9999417928059613,-0.7958723369770743
-0.25,8.47,0.9999242551313574,-0.7833295785730994
-0.25,8.48,0.9999024357406077,-0.7702886766716008
-0.25,8.49,0.9998750601950226,-0.756683494464035
-0.25,8.5,0.9998403662585343,-0.7424344082845968
-0.25,8.51,0.999795880167547,-0.7274444968583302
-0.25,8.520000000000001,0.9997380701963889,-0.711594254000693
-0.25,8.53,0.9996618008106541,-0.6947341933084489
-0.25,8.54,0.9995594479569486,-0.6766742358596854
-0.25,8.55,0.9994194229651533,-0.6571681027815097
-0.25,8.560000000000002,0.9992236321264625,-0.6358897030396643
-0.25,8.57,0.9989429318034139,-0.6123962040168847
-0.25,8.58,0.998528641552159,-0.5860680365179929
-0.25,8.59,0.9978958482727543,-0.5560069877874013
-0.25,8.600000000000001,0.9968884847363821,-0.5208535775865659
-0.25,8.610000000000001,0.9952005436091763,-0.47843799583424673
-0.25,8.620000000000001,0.992180825253139,-0.425057168729841
-0.25,8.63,0.9862871387177266,-0.35381801159317916
-0.25,8.64,0.9732995859446361,-0.250305141179298
-0.25,8.65,0.9391075332463263,-0.0790916967796083
-0.25,8.66,0.8225477980032528,0.26868918846779843
-0.25,8.67,0.3667658708222454,1.2779918521447273
-0.25,8.68,0.4954698951500484,-1.815278488291654
-0.25,8.690000000000001,0.7833506762619153,-1.1974991903955845
-0.25,8.700000000000001,0.8732207063509202,-0.9438639170211842
-0.25,8.71,0.908039974340337,-0.7962114719040292
-0.25,8.72,0.9230629918916694,-0.6896123448495586
-0.25,8.73,0.9285283582099149,-0.5998290103052502
-0.25,8.74,0.9277140146618461,-0.5147234506734693
