"Frequency(GHz)","y(m)","Re(Ez)","Im(Ez)"
5.92,-0.018400000000000027,0.0017662105051441822,0.001902159524229851
5.92,-0.009200000000000041,0.0006439676113112716,0.004030712327180154
5.92,0.,0.0012699653491136593,0.002746763788834166
5.92,0.009199999999999986,0.003488222440175463,0.0023278575251626426
5.92,0.018399999999999972,0.0033771120262566035,0.0010617681339223826
5.92,0.027599999999999958,0.0033733896265245797,-0.0018692015721308284
5.92,0.036799999999999944,0.000521425594703311,-0.0020263685285723076
5.92,0.045999999999999985,-0.002245504327848613,-0.00021569519979162434
5.92,0.05519999999999997,-0.00146366526165106,0.00119306272171078
5.92,0.06439999999999996,0.000217497262857127,0.0010908282315056105
5.92,0.0736,0.0006366815493930015,0.00029657614888343076
5.92,0.08279999999999998,0.0002524585036946889,-0.0005570213494617946
5.92,0.09199999999999997,-0.00026668841185191277,-0.0007768122442649219
5.92,0.10119999999999996,-0.0004604195357411618,-0.0005348815991496557
5.92,0.11039999999999994,-0.000710296792667424,0.000048283894026585095
5.92,0.11959999999999998,-0.0006700676908872668,0.0006748212073023539
5.92,0.12879999999999997,-0.000045156271092381,0.000774822272492235
5.92,0.13799999999999996,0.0006195584193659661,0.00040757748734902643
5.92,0.1472,0.0006764748009258561,-0.00015929929126120825
5.92,0.15639999999999998,0.00009752316721748035,-0.000573644269108366
5.92,0.16559999999999997,-0.0004011593273019277,-0.0004797448059204653
5.92,0.17479999999999996,-0.000519458629640322,3.996094117875589e-6
5.92,0.18399999999999994,-0.00019964389468757224,0.00045774522374130523
5.92,0.19319999999999998,0.00036647675789025226,0.0004905223735480875
5.92,0.20239999999999997,0.0006099943672214616,-0.000016145439668486476
5.92,0.21159999999999995,0.0003485893923045829,-0.0005284630447408046
5.92,0.2208,1.3743513049452493e-6,-0.0006344145113523891
5.92,0.22999999999999998,-0.00027829310313602575,-0.00024658578310786963
5.92,0.23919999999999997,-0.00031151445882401544,0.00015313957876584612
5.92,0.24839999999999995,-0.00016135284869005337,0.00033593327982741564
5.92,0.25759999999999994,0.00008390889344915496,0.00030245964241389024
5.92,0.2667999999999999,0.0003429524439396259,0.00003591616321153673
5.92,0.276,0.00022192395468433458,-0.00016511968418775943
5.96,-0.276,0.000050781574293455267,0.0003600495042091827
5.96,-0.26680000000000004,-0.00012661130543177948,0.00027786143748433436
5.96,-0.25760000000000005,-0.00019116023217583355,0.00025634456725954114
5.96,-0.2484,-0.00007441908559319717,0.00019677149075888098
5.96,-0.23920000000000002,0.000047857062028014065,-0.000024458891799442065
5.96,-0.23000000000000004,-0.000058466455315881256,-0.0003166333175753873
5.96,-0.22080000000000002,-0.00019565544242132482,-0.0003074555278603975
5.96,-0.2116,-0.0001259133505046624,-2.3350352652661352e-6
5.96,-0.20240000000000002,-0.000056711247951069724,0.000275108545495832
5.96,-0.19320000000000004,-0.00006762337661271978,0.0001479161039795676
5.96,-0.18400000000000002,0.00010684123342829616,-0.0002495135754132835
5.96,-0.1748,0.00034621092749912433,-0.00036236633753729947
5.96,-0.16560000000000002,0.00039865359377714866,0.00016603356159994924
5.96,-0.15640000000000004,0.00006881468302769078,0.000584131547376786
5.96,-0.14720000000000003,-0.0006265719937960491,0.0001743756979812381
5.96,-0.138,-0.0009314463489102873,-0.0004907521283720485
5.96,-0.12880000000000003,-0.0003141233875658196,-0.0007269998094258167
5.96,-0.11960000000000004,0.0005084745184240585,-0.0007594219571578253
5.96,-0.11040000000000003,0.0009872371649208562,-0.0004047070064862111
5.96,-0.10120000000000001,0.0006555968600525257,0.000248900245307772
5.96,-0.09200000000000003,0.00037441922535588697,0.00014456864557675547
5.96,-0.08280000000000004,-0.00029815610029074527,0.00010889043384712464
5.96,-0.07360000000000003,-0.0005771482797857322,0.000377859377363286
5.96,-0.06440000000000001,-0.0004131105696094672,0.000154079211959114
5.96,-0.05520000000000003,-0.0009233465687610583,-0.00009701299911960419
5.96,-0.04600000000000004,-0.0001994644094942093,0.00011645804426541946
5.96,-0.03680000000000003,0.0020050646972378,4.611376224995726e-6
5.96,-0.027600000000000013,0.002046125946535775,0.0008942357691979676
5.96,-0.018400000000000027,-0.0009621930786885684,0.002493364862133862
5.96,-0.009200000000000041,-0.004408144354132332,0.0013067747972513263
5.96,0.,-0.0022730006829859975,0.001573508228496181
5.96,0.009199999999999986,-0.00019439082325172822,0.003284592748490369
5.96,0.018399999999999972,0.0012399564291306312,0.0021656473175144684
5.96,0.027599999999999958,0.0031356213882965606,0.001235828647570994
5.96,0.036799999999999944,0.0017570747405934975,-0.0004119059845016736
5.96,0.045999999999999985,-0.000696249933404067,-0.0015032602965337814
5.96,0.05519999999999997,-0.0015891608377493866,-0.0002064901502824478
5.96,0.06439999999999996,-0.0008034295925567105,0.0007649564120289196
5.96,0.0736,0.00019314808115944402,0.0006503681442025162
5.96,0.08279999999999998,0.0007704665274247417,-0.00013977721547898839
5.96,0.09199999999999997,0.0005792792944204022,-0.0006808738893303231
5.96,0.10119999999999996,0.00004791390450890961,-0.00062121997068648
5.96,0.11039999999999994,-0.0005543284365663348,-0.0002823423395364621
5.96,0.11959999999999998,-0.00084123528826371,0.00009650820063016755
5.96,0.12879999999999997,-0.0005596446757357053,0.0006162419902284145
5.96,0.13799999999999996,0.00002313202542131196,0.0007582832517574866
5.96,0.1472,0.0006375863854550514,0.0004770539553199016
5.96,0.15639999999999998,0.0007392666859724793,-0.00012826286965551568
5.96,0.16559999999999997,0.00032703950634440266,-0.000691431411758252
5.96,0.17479999999999996,-0.0003113658953639098,-0.0006948005023661329
5.96,0.18399999999999994,-0.0005506620691502853,-0.00009203962298991877
5.96,0.19319999999999998,-0.0002476613155047373,0.0005528684932490392
5.96,0.20239999999999997,0.00023162010490733345,0.0005329025941452301
5.96,0.21159999999999995,0.0004358504691965941,0.000056450930746169105
5.96,0.2208,0.0002998422220251158,-0.00033793997181014434
5.96,0.22999999999999998,-0.00006387526247978055,-0.0003524750395405881
5.96,0.23919999999999997,-0.0003154757662101033,-0.0002130118101658879
5.96,0.24839999999999995,-0.00034670639498384355,-0.00009381937248408278
5.96,0.25759999999999994,-0.00019177675204678477,0.0000896816674375874
5.96,0.2667999999999999,0.00011321845531500808,0.00013615505668201797
5.96,0.276,0.00018210865341943282,-0.00006272998046995467
6.,-0.276,-0.00020231293150281408,0.0004852058437114475
6.,-0.26680000000000004,-0.0005072541938839226,0.0002820961494086223
6.,-0.25760000000000005,-0.00046729069997374046,0.00023329209424893013
6.,-0.2484,-0.00006490959499032206,0.00016485130687438412
6.,-0.23920000000000002,0.0003154166947940538,-0.0001848745343772223
6.,-0.23000000000000004,0.00025891242570458945,-0.0004918877811450143
6.,-0.22080000000000002,-0.000027197567076400842,-0.00025084085206784933
6.,-0.2116,-0.00016750651561153127,0.0004156444052452575
6.,-0.20240000000000002,-0.000043508785020075594,0.0006893322865223106
6.,-0.19320000000000004,-0.000057500139420434536,0.0002463381731819707
6.,-0.18400000000000002,-0.00012216604041345724,-0.00047839374064226374
6.,-0.1748,0.00013639124855945815,-0.0006996171526344906
6.,-0.16560000000000002,0.0004352608031945814,-0.00019736678526643693
6.,-0.15640000000000004,0.00016286607267165343,0.00043717191692572353
6.,-0.14720000000000003,-0.00043968733821538324,0.0004600468391958272
6.,-0.138,-0.0007543038634514491,-0.00008452592624288452
6.,-0.12880000000000003,-0.00020900281599051522,-0.0006624770907767565
6.,-0.11960000000000004,0.000728776973977486,-0.0007857639672320299
6.,-0.11040000000000003,0.0013138589868022697,-0.0003501226169485677
6.,-0.10120000000000001,0.0007147482399913616,0.0004150386001003411
6.,-0.09200000000000003,0.000044684518873982755,0.0008068295694438824
6.,-0.08280000000000004,-0.0004662750998403281,0.0006093439024433511
6.,-0.07360000000000003,-0.0007624731005583346,-0.0000635635496881635
6.,-0.06440000000000001,-0.00032932882342658515,-0.0008481951774541406
6.,-0.05520000000000003,0.00015952538750423366,-0.000985901252112819
6.,-0.04600000000000004,0.0008089753780483645,0.0002051079249943932
6.,-0.03680000000000003,0.0016178171410973477,0.0015986270816145975
6.,-0.027600000000000013,0.0004822959327581965,0.0018272101349721386
6.,-0.018400000000000027,-0.002574425474008265,-0.0002063236806023998
6.,-0.009200000000000041,-0.0032775336585722462,-0.0030621212054597097
6.,0.,-0.0021054625889183978,-0.00154888024158262
6.,0.009199999999999986,-0.002313055256152893,0.0002931678965771584
6.,0.018399999999999972,-0.0008110713830111399,0.0010045537535445263
6.,0.027599999999999958,0.0003371701070695171,0.0028946895630617684
6.,0.036799999999999944,0.001454520951830168,0.0016674429036063157
6.,0.045999999999999985,0.001746930385615069,-0.0010019312987499629
6.,0.05519999999999997,-0.0001105890988012561,-0.0011917097382023551
6.,0.06439999999999996,-0.001359916208886464,-0.0003103965478349709
6.,0.0736,-0.0008346699880261765,0.0003689754312042773
6.,0.08279999999999998,0.0002116202481310135,0.0002598505050619842
6.,0.09199999999999997,0.00055077542592865,-0.00010859471365639397
6.,0.10119999999999996,0.00042615754786292493,-0.00018784265436651716
6.,0.11039999999999994,0.0000631618283132378,-0.00030856486321862554
6.,0.11959999999999998,-0.000289519676993666,-0.00039799969790124635
6.,0.12879999999999997,-0.0005380828151211828,-0.00004494937063255668
6.,0.13799999999999996,-0.00047435285113503944,0.00041984196889432003
6.,0.1472,-0.00008161817642691583,0.0007198910127830079
6.,0.15639999999999998,0.00037628104802702285,0.0005249423825761122
6.,0.16559999999999997,0.0005878983567812785,-0.0001090185504163057
6.,0.17479999999999996,0.00042029696097978475,-0.0005844526309429681
6.,0.18399999999999994,-0.00011844476157809244,-0.0005821721912421692
6.,0.19319999999999998,-0.0004762826144542397,-0.0000488282910783703
6.,0.20239999999999997,-0.00027887771426229413,0.00039871261151841963
6.,0.21159999999999995,0.00014818506613755304,0.0004821719633230545
6.,0.2208,0.0003777850104291204,0.00026884498934343076
6.,0.22999999999999998,0.0002745992373264151,6.783019147191388e-6
6.,0.23919999999999997,0.000042944332326993,-0.00025781281493748284
6.,0.24839999999999995,-0.00008169242196442146,-0.0004076816723739086
6.,0.25759999999999994,-0.00016014554120523077,-0.00025494657247369246
6.,0.2667999999999999,-0.00011559133694445348,0.00006221931655357382
6.,0.276,-0.000011239964930552396,0.00011713596144805383
6.04,-0.276,-0.00041866163005467913,0.0005206291022224545
6.04,-0.26680000000000004,-0.0007416310944576817,0.0001430169806648893
6.04,-0.25760000000000005,-0.000575749065328614,-0.00009523283549925024
6.04,-0.2484,7.846437129874694e-6,-0.00011586662525665847
6.04,-0.23920000000000002,0.0004918111190880626,-0.00026052032308890495
6.04,-0.23000000000000004,0.000512988689944333,-0.000364753164352548
6.04,-0.22080000000000002,0.00008663154159315637,-0.00011897423221098433
6.04,-0.2116,-0.00015251128135481505,0.0003775316688550941
6.04,-0.20240000000000002,-0.00016160825002071983,0.0005405656148528507
6.04,-0.19320000000000004,-0.0001770378978719627,0.00008830993148042019
6.04,-0.18400000000000002,-0.00006597906366176794,-0.00048600283505275603
6.04,-0.1748,0.00015297824297581025,-0.0005571995139086484
6.04,-0.16560000000000002,0.00029086136834160435,-0.00012529134450331976
6.04,-0.15640000000000004,0.00004354506149820543,0.00030665674443605104
6.04,-0.14720000000000003,-0.00042472238900251227,0.00036787856111629923
6.04,-0.138,-0.00048430472281528605,0.00005032127982085647
6.04,-0.12880000000000003,-0.00001803408381169657,-0.00032646928019351636
6.04,-0.11960000000000004,0.0006745597268887991,-0.00023409586814958678
6.04,-0.11040000000000003,0.0009203347466487905,0.0002979483061789521
6.04,-0.10120000000000001,0.0003949109176090063,0.000608430887284836
6.04,-0.09200000000000003,-0.0005412525404292403,0.000624076940576956
6.04,-0.08280000000000004,-0.0006695478447434261,0.00017874709958047715
6.04,-0.07360000000000003,-0.00007106657536088155,-0.0005198115201450197
6.04,-0.06440000000000001,0.000578658744441616,-0.0008334435160112847
6.04,-0.05520000000000003,0.000771624175199738,-1.6781309019412548e-6
6.04,-0.04600000000000004,0.0003940136529674597,0.0008522431426325696
6.04,-0.03680000000000003,-0.0004168000669534758,0.0013849200491680299
6.04,-0.027600000000000013,-0.0008501546539853018,0.0005646600857216064
6.04,-0.018400000000000027,-0.00026730724441786365,-0.0021507121482619955
6.04,-0.009200000000000041,0.0011305337598876122,-0.0030106749245566813
6.04,0.,0.00007856868321519004,-0.002357391068961158
6.04,0.009199999999999986,-0.0009483061458380371,-0.0032990294812513888
6.04,0.018399999999999972,-0.0008739534972813581,-0.0014971077267483738
6.04,0.027599999999999958,-0.0024856279976630835,0.0008312835615681394
6.04,0.036799999999999944,-0.0008892627139932935,0.0020118389541912344
6.04,0.045999999999999985,0.0019895028090623815,0.0012177252074392203
6.04,0.05519999999999997,0.0014498792229241245,-0.00031100485290898105
6.04,0.06439999999999996,-0.00017977805106658256,-0.001020343165780367
6.04,0.0736,-0.0007596631096767157,-0.0005909581938016446
6.04,0.08279999999999998,-0.0005670950147728913,0.00004334361799312803
6.04,0.09199999999999997,-0.00019294788632998018,0.0003528668862854561
6.04,0.10119999999999996,0.00013581229535107334,0.0004003701508797488
6.04,0.11039999999999994,0.00034440341497311757,0.00007606838614598422
6.04,0.11959999999999998,0.00023167318439981725,-0.0003529104091848926
6.04,0.12879999999999997,-0.00010267986163359406,-0.000537075755200238
6.04,0.13799999999999996,-0.0005172693305784626,-0.0003026967006293744
6.04,0.1472,-0.0007565583979518352,0.0002836161900748134
6.04,0.15639999999999998,-0.00046812288571941693,0.0007520815253453083
6.04,0.16559999999999997,0.00027402207952845897,0.0007433251983862103
6.04,0.17479999999999996,0.0008712745149020852,0.00018579393471837617
6.04,0.18399999999999994,0.0006389939912025393,-0.0004554084175671868
6.04,0.19319999999999998,-0.000014293883519192942,-0.0005885054374727049
6.04,0.20239999999999997,-0.00047599565321594124,-0.00017329504239743673
6.04,0.21159999999999995,-0.0003085560608426645,0.00041375430467640803
6.04,0.2208,-0.00006575209005018011,0.0007250115411654032
6.04,0.22999999999999998,0.0001730679740999705,0.0005275688956922422
6.04,0.23919999999999997,0.0002978959032774611,-0.000028203311764853985
6.04,0.24839999999999995,0.00029970041842115826,-0.00044487918915384506
6.04,0.25759999999999994,0.00006631282340304503,-0.00039644016466084336
6.04,0.2667999999999999,-0.0001757145972132667,-0.00003812006728980749
6.04,0.276,-0.00013159486464022898,0.00008090122543150886
6.08,-0.276,-0.000505037446168041,0.000271201857427384
6.08,-0.26680000000000004,-0.0007527040732962342,-0.0001922631755803938
6.08,-0.25760000000000005,-0.0006079738179007897,-0.00031641163485424714
6.08,-0.2484,0.000035358836099958286,-0.0002058543462515579
6.08,-0.23920000000000002,0.0006950643214590383,-0.00010352706341187597
6.08,-0.23000000000000004,0.0007493389613845927,-0.00009782938288193327
6.08,-0.22080000000000002,0.00011771128354987893,0.00018509045417049467
6.08,-0.2116,-0.00044748001193685303,0.0004319948094109395
6.08,-0.20240000000000002,-0.0005748449926805053,0.0002295688447724339
6.08,-0.19320000000000004,-0.00017107398471884357,-0.00023117460901322376
6.08,-0.18400000000000002,0.00021202889373148613,-0.0005946712905656386
6.08,-0.1748,0.0003761941256785223,-0.0003827996916207904
6.08,-0.16560000000000002,0.00019658701770510525,0.00015291642107312302
6.08,-0.15640000000000004,-0.00006582462550250816,0.0004917620934775824
6.08,-0.14720000000000003,-0.0002876005703222779,0.0002330440298297738
6.08,-0.138,-0.000255655928030115,-0.00005344233889960875
6.08,-0.12880000000000003,0.0002563181705504181,-0.00011738293815408932
