"ky(2π/a)","Frequency(GHz)","Abs[R]","","Arg[R](rad)"
-0.25,10.,1.000257778384935,-1.2391288273159982
-0.25,10.01,1.0002564599513104,-1.2242714307976945
-0.25,10.020000000000001,1.0002545946745751,-1.209519787705671
-0.25,10.030000000000003,1.0002521884759046,-1.1948697687994594
-0.25,10.040000000000001,1.0002492480279301,-1.1803173360047643
-0.25,10.05,1.000245780768427,-1.1658585345943149
-0.25,10.06,1.0002417949068152,-1.1514894856484115
-0.25,10.07,1.0002372994236746,-1.1372063787520235
-0.25,10.08,1.0002323040640237,-1.1230054648875012
-0.25,10.09,1.0002268193245618,-1.1088830494840516
-0.25,10.100000000000001,1.0002208564353228,-1.0948354855855262
-0.25,10.110000000000001,1.0002144273357656,-1.0808591670999261
-0.25,10.120000000000003,1.0002075446458558,-1.0669505220929447
-0.25,10.129999999999999,1.000200221631687,-1.0531060060892996
-0.25,10.14,1.000192472166213,-1.0393220953437337
-0.25,10.15,1.0001843106847121,-1.0255952800437846
-0.25,10.16,1.0001757521350338,-1.0119220574036474
-0.25,10.17,1.0001668119223468,-0.9982989246080334
-0.25,10.180000000000001,1.000157505848211,-0.9847223715613179
-0.25,10.190000000000001,1.0001478500434104,-0.9711888733943123
-0.25,10.200000000000001,1.000137860894424,-0.9576948826784257
-0.25,10.21,1.0001275549623747,-0.9442368212905219
-0.25,10.22,1.000116948894222,-0.930811071868232
-0.25,10.23,1.000106059324765,-0.9174139687883771
-0.25,10.24,1.0000949027685972,-0.904041788593751
-0.25,10.25,1.0000834955003772,-0.8906907397847845
-0.25,10.26,1.0000718534216064,-0.8773569518828209
-0.25,10.270000000000001,1.0000599919118434,-0.864036463658867
-0.25,10.280000000000003,1.0000479256616037,-0.8507252104085087
-0.25,10.290000000000001,1.0000356684837257,-0.8374190101362166
-0.25,10.3,1.0000232330991463,-0.8241135484931198
-0.25,10.31,1.0000106308923176,-0.8108043622890017
-0.25,10.32,0.999997871630226,-0.797486821372203
-0.25,10.33,0.999984963137511,-0.784156108637663
-0.25,10.34,0.9999719109188291,-0.7708071978859267
-0.25,10.350000000000001,0.9999587177169791,-0.7574348292080461
-0.25,10.360000000000001,0.9999453829927449,-0.7440334815172395
-0.25,10.370000000000003,0.9999319023092106,-0.730597341780126
-0.25,10.379999999999999,0.9999182665982681,-0.7171202704202966
-0.25,10.39,0.9999044612821096,-0.7035957622681283
-0.25,10.4,0.9998904652146645,-0.6900169023121201
-0.25,10.41,0.9998762493987452,-0.6763763153593648
-0.25,10.42,0.9998617754227298,-0.6626661085333757
-0.25,10.430000000000001,0.9998469935441465,-0.6488778053134009
-0.25,10.440000000000001,0.9998318403271109,-0.6350022695426604
-0.25,10.450000000000001,0.9998162357124947,-0.6210296174841932
-0.25,10.46,0.9998000793629551,-0.6069491155666877
-0.25,10.47,0.9997832460754172,-0.5927490609070316
-0.25,10.48,0.9997655799867589,-0.57841664099041
-0.25,10.49,0.9997468872073367,-0.5639377679790909
-0.25,10.5,0.999726926392133,-0.5492968819459404
-0.25,10.51,0.9997053965862275,-0.5344767157939286
-0.25,10.520000000000001,0.9996819214394447,-0.5194580126044831
-0.25,10.530000000000003,0.9996560285439697,-0.5042191834777132
-0.25,10.540000000000001,0.9996271221624937,-0.48873589033548925
-0.25,10.55,0.9995944469128295,-0.4729805332963834
-0.25,10.56,0.9995570389523977,-0.4569216155753178
-0.25,10.57,0.9995136596946534,-0.44052294964621036
-0.25,10.58,0.9994627048255158,-0.42374265548719114
-0.25,10.59,0.9994020779477046,-0.40653188337104407
-0.25,10.600000000000001,0.9993290128663671,-0.3888331672041294
-0.25,10.610000000000001,0.9992398201796678,-0.370578275671262
-0.25,10.620000000000003,0.9991295204672905,-0.35168537074127615
-0.25,10.629999999999999,0.9989913045162798,-0.3320551955447842
-0.25,10.64,0.998815724485143,-0.311565878108525
-0.25,10.65,0.9985894572828695,-0.29006572290672433
-0.25,10.66,0.9982933710869726,-0.2673630142009959
-0.25,10.67,0.9978994254214354,-0.2432112751315985
-0.25,10.680000000000001,0.9973655581179208,-0.21728743015618152
-0.25,10.690000000000001,0.9966269752196865,-0.189158548025343
-0.25,10.700000000000001,0.9955807535617035,-0.1582295750255574
-0.25,10.71,0.9940574294537734,-0.12365817391920078
-0.25,10.72,0.9917658800715647,-0.08421005719181143
-0.25,10.73,0.9881798766839819,-0.03800102429425022
-0.25,10.74,0.9822875546611722,0.01798977424734568
